45024. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45030. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55
45036. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45042. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45048. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45054. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45060. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45066. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45072. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45078. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45084. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45090. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45096. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45102. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45108. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45114. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45120. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45126. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45132. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45138. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45144. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45150. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45156. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45162. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45168. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45174. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45180. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45186. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45192. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45198. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45204. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45210. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45216. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45222. ExpT: 0, ExpHumid: 0, Temp: 28.6, Humid: 54.9
45228. Startup range Range value: 65535, Days after 01.01.2015: 65518, Minutes: 1573
45234. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45240. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45246. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45252. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45258. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45264. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45270. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 54.9
45276. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45282. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45288. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45294. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45300. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45306. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45312. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45318. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45324. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45330. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45336. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55
45342. Range value: 115, Days after 01.01.2015: 3489, Minutes: 840
45348. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45354. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45360. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45366. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45372. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45378. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45384. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45390. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45396. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45402. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45408. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45414. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45420. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45426. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45432. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45438. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45444. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45450. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45456. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45462. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45468. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45474. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45480. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45486. Startup range Range value: 65504, Days after 01.01.2015: 142, Minutes: 1576
45492. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45498. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45504. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.1
45510. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45516. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.1
45522. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45528. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45534. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45540. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45546. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45552. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45558. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45564. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45570. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45576. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45582. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45588. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45594. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45600. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45606. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45612. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45618. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45624. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.3
45630. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45636. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45642. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.2
45648. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45654. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.2
45660. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45666. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45672. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45678. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45684. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.2
45690. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.3
45696. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.2
45702. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.2
45708. Range value: 115, Days after 01.01.2015: 3489, Minutes: 900
45714. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.2
45720. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.2
45726. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.3
45732. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.3
45738. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.3
45744. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.3
45750. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.3
45756. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.3
45762. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.3
45768. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.3
45774. ExpT: 0, ExpHumid: 0, Temp: 28.5, Humid: 55.3
45780. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.3
45786. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.3
45792. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.3
45798. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.3
45804. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.3
45810. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.3
45816. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.3
45822. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.3
45828. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.3
45834. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.3
45840. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.3
45846. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.4
45852. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.4
45858. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.3
45864. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.4
45870. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.4
45876. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.4
45882. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.4
45888. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.4
45894. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.4
45900. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.4
45906. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.4
45912. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.4
45918. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.5
45924. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.4
45930. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.4
45936. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.4
45942. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.4
45948. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.5
45954. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.5
45960. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.4
45966. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.5
45972. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.4
45978. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.5
45984. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.5
45990. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.5
45996. Startup range Range value: 65535, Days after 01.01.2015: 65518, Minutes: 555
46002. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.6
46008. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.5
46014. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.5
46020. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.5
46026. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.5
46032. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.5
46038. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.5
46044. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.5
46050. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.5
46056. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.5
46062. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.6
46068. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.6
46074. Range value: 115, Days after 01.01.2015: 3489, Minutes: 960
46080. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.6
46086. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.6
46092. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.6
46098. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.6
46104. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.6
46110. ExpT: 0, ExpHumid: 0, Temp: 28.4, Humid: 55.6
46116. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.6
46122. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.6
46128. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.6
46134. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.6
46140. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.6
46146. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.6
46152. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.6
46158. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.6
46164. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.6
46170. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.6
46176. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.7
46182. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.7
46188. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.6
46194. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.7
46200. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.7
46206. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.7
46212. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.7
46218. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.7
46224. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.7
46230. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.7
46236. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.7
46242. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.7
46248. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.7
46254. Startup range Range value: 65504, Days after 01.01.2015: 141, Minutes: 1582
46260. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.7
46266. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.8
46272. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.8
46278. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.8
46284. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.8
46290. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.7
46296. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.7
46302. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.8
46308. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.8
46314. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.8
46320. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.8
46326. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.8
46332. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.8
46338. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.8
46344. ExpT: 0, ExpHumid: 0, Temp: 28.3, Humid: 55.9
46350. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.8
46356. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.9
46362. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.9
46368. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.9
46374. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.8
46380. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.9
46386. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.9
46392. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.9
46398. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.9
46404. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.9
46410. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.9
46416. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.9
46422. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.9
46428. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.9
46434. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.9
46440. Range value: 115, Days after 01.01.2015: 3489, Minutes: 1020
46446. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.9
46452. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.9
46458. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.9
46464. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 56
46470. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 55.9
46476. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 56
46482. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 56
46488. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 56
46494. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 56
46500. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 56
46506. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 56
46512. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 56
46518. ExpT: 0, ExpHumid: 0, Temp: 28.2, Humid: 56
46524. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56
46530. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.1
46536. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.1
46542. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.1
46548. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.1
46554. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.1
46560. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.1
46566. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46572. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46578. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.1
46584. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46590. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46596. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46602. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46608. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46614. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46620. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46626. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46632. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46638. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46644. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46650. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46656. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46662. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46668. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46674. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46680. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46686. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46692. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46698. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46704. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.2
46710. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46716. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46722. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46728. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46734. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46740. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46746. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46752. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46758. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46764. Startup range Range value: 65535, Days after 01.01.2015: 65516, Minutes: 1587
46770. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46776. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46782. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46788. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46794. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.4
46800. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46806. Range value: 115, Days after 01.01.2015: 3489, Minutes: 1080
46812. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46818. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46824. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46830. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46836. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.3
46842. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46848. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46854. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.4
46860. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.3
46866. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.4
46872. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.4
46878. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.4
46884. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.4
46890. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.4
46896. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.4
46902. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.4
46908. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.5
46914. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.4
46920. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.5
46926. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.4
46932. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.4
46938. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.4
46944. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.4
46950. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.4
46956. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.4
46962. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.4
46968. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.4
46974. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.4
46980. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.4
46986. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.4
46992. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
46998. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47004. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47010. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47016. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47022. Startup range Range value: 65504, Days after 01.01.2015: 140, Minutes: 1589
47028. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.5
47034. ExpT: 0, ExpHumid: 0, Temp: 28.1, Humid: 56.5
47040. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47046. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47052. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47058. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47064. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47070. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47076. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47082. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47088. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47094. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.6
47100. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.6
47106. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.6
47112. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47118. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47124. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47130. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47136. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47142. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47148. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.6
47154. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.5
47160. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.6
47166. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.6
47172. Range value: 115, Days after 01.01.2015: 3489, Minutes: 1140
47178. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.6
47184. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.6
47190. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.6
47196. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 56.6
